SO63161,6,2022-02-12,Sara Ward,sara13@adventure-works.com,"Mountain-500 Black, 42",1,539.99,43.1992
SO63161,7,2022-02-12,Sara Ward,sara13@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO63162,1,2022-02-13,Keith Sharma,keith12@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO63162,2,2022-02-13,Keith Sharma,keith12@adventure-works.com,"Classic Vest, M",1,63.5,5.08
SO63162,3,2022-02-13,Keith Sharma,keith12@adventure-works.com,"Mountain-500 Silver, 48",1,564.99,45.1992
SO63162,4,2022-02-13,Keith Sharma,keith12@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO63163,1,2022-02-14,Kyle Roberts,kyle34@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO63163,2,2022-02-14,Kyle Roberts,kyle34@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO63163,3,2022-02-14,Kyle Roberts,kyle34@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO63163,4,2022-02-14,Kyle Roberts,kyle34@adventure-works.com,"Touring-1000 Yellow, 60",1,2384.07,190.7256
SO63163,5,2022-02-14,Kyle Roberts,kyle34@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO63163,6,2022-02-14,Kyle Roberts,kyle34@adventure-works.com,AWC Logo Cap,1,8.99,0.7192
SO63163,7,2022-02-14,Kyle Roberts,kyle34@adventure-works.com,"Road-550-W Yellow, 40",1,1120.49,89.6392
SO63163,8,2022-02-14,Kyle Roberts,kyle34@adventure-works.com,"Touring-2000 Blue, 54",1,1214.85,97.188
SO63163,9,2022-02-14,Kyle Roberts,kyle34@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO63164,1,2022-02-15,Taylor Jenkins,taylor32@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO63164,2,2022-02-15,Taylor Jenkins,taylor32@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO63164,3,2022-02-15,Taylor Jenkins,taylor32@adventure-works.com,HL Road Tire,1,32.6,2.608
SO63165,1,2022-02-16,Jocelyn Wood,jocelyn2@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO63165,2,2022-02-16,Jocelyn Wood,jocelyn2@adventure-works.com,"Touring-3000 Yellow, 54",1,742.35,59.388
SO63166,1,2022-02-17,Mariah Peterson,mariah29@adventure-works.com,Hydration Pack - 70 oz.,1,54.99,4.3992
SO63166,2,2022-02-17,Mariah Peterson,mariah29@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO63167,1,2022-02-18,Emma Gonzales,emma63@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO63167,2,2022-02-18,Emma Gonzales,emma63@adventure-works.com,"Road-550-W Yellow, 40",1,1120.49,89.6392
SO63167,3,2022-02-18,Emma Gonzales,emma63@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO63167,4,2022-02-18,Emma Gonzales,emma63@adventure-works.com,"Mountain-500 Silver, 40",1,564.99,45.1992
SO63167,5,2022-02-18,Emma Gonzales,emma63@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO63167,6,2022-02-18,Emma Gonzales,emma63@adventure-works.com,Patch Kit/8 Patches,1,2.29,0.1832
SO63167,7,2022-02-18,Emma Gonzales,emma63@adventure-works.com,Hydration Pack - 70 oz.,1,54.99,4.3992
SO63167,8,2022-02-18,Emma Gonzales,emma63@adventure-works.com,AWC Logo Cap,1,8.99,0.7192
SO63167,9,2022-02-18,Emma Gonzales,emma63@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO63168,1,2022-02-19,Lee Alvarez,lee2@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO63168,2,2022-02-19,Lee Alvarez,lee2@adventure-works.com,"Mountain-500 Silver, 44",1,564.99,45.1992
SO63168,3,2022-02-19,Lee Alvarez,lee2@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO63168,4,2022-02-19,Lee Alvarez,lee2@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO63168,5,2022-02-19,Lee Alvarez,lee2@adventure-works.com,"Mountain-500 Black, 42",1,539.99,43.1992
SO63168,6,2022-02-19,Lee Alvarez,lee2@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO63168,7,2022-02-19,Lee Alvarez,lee2@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO63169,1,2022-02-20,Melody Nicholls,melody10@adventure-works.com,"Classic Vest, M",1,63.5,5.08
SO63169,2,2022-02-20,Melody Nicholls,melody10@adventure-works.com,"Touring-3000 Yellow, 58",1,742.35,59.388
SO63169,3,2022-02-20,Melody Nicholls,melody10@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO63170,1,2022-02-21,Nathaniel Morgan,nathaniel14@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO63170,2,2022-02-21,Nathaniel Morgan,nathaniel14@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO63170,3,2022-02-21,Nathaniel Morgan,nathaniel14@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO63170,4,2022-02-21,Nathaniel Morgan,nathaniel14@adventure-works.com,"Mountain-500 Silver, 48",1,564.99,45.1992
SO63171,1,2022-02-22,Katelyn Hernandez,katelyn42@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO63171,2,2022-02-22,Katelyn Hernandez,katelyn42@adventure-works.com,"Mountain-500 Silver, 44",1,564.99,45.1992
SO63171,3,2022-02-22,Katelyn Hernandez,katelyn42@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO63171,4,2022-02-22,Katelyn Hernandez,katelyn42@adventure-works.com,"Touring-3000 Yellow, 58",1,742.35,59.388
SO63171,5,2022-02-22,Katelyn Hernandez,katelyn42@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO63171,6,2022-02-22,Katelyn Hernandez,katelyn42@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO63172,1,2022-02-23,Adrian Richardson,adrian11@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO63172,2,2022-02-23,Adrian Richardson,adrian11@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO63172,3,2022-02-23,Adrian Richardson,adrian11@adventure-works.com,"Mountain-500 Black, 40",1,539.99,43.1992
SO63172,4,2022-02-23,Adrian Richardson,adrian11@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO63173,1,2022-02-24,Eric Adams,eric57@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO63173,2,2022-02-24,Eric Adams,eric57@adventure-works.com,ML Road Tire,1,24.99,1.9992
SO63173,3,2022-02-24,Eric Adams,eric57@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO63173,4,2022-02-24,Eric Adams,eric57@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO63173,5,2022-02-24,Eric Adams,eric57@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO63173,6,2022-02-24,Eric Adams,eric57@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO63173,7,2022-02-24,Eric Adams,eric57@adventure-works.com,"Sport-100 Helmet, Blue",1,34.99,2.7992
SO63173,8,2022-02-24,Eric Adams,eric57@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO63173,9,2022-02-24,Eric Adams,eric57@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO63173,10,2022-02-24,Eric Adams,eric57@adventure-works.com,AWC Logo Cap,1,8.99,0.7192
SO63174,1,2022-02-25,Cory Rana,cory9@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO63174,2,2022-02-25,Cory Rana,cory9@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO63174,3,2022-02-25,Cory Rana,cory9@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO63175,1,2022-02-26,Noah Washington,noah10@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO63175,2,2022-02-26,Noah Washington,noah10@adventure-works.com,"Touring-2000 Blue, 50",1,1214.85,97.188
SO63175,3,2022-02-26,Noah Washington,noah10@adventure-works.com,"Road-550-W Yellow, 42",1,1120.49,89.6392
SO63176,1,2022-02-27,Hannah Walker,hannah21@adventure-works.com,Road Bottle Cage,1,8.99,0.7192
SO63176,2,2022-02-27,Hannah Walker,hannah21@adventure-works.com,"Short-Sleeve Classic Jersey, M",1,53.99,4.3192
SO63176,3,2022-02-27,Hannah Walker,hannah21@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO63176,4,2022-02-27,Hannah Walker,hannah21@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO63177,1,2022-02-28,Hunter Clark,hunter51@adventure-works.com,Touring Tire,1,28.99,2.3192
SO63177,2,2022-02-28,Hunter Clark,hunter51@adventure-works.com,"Road-350-W Yellow, 40",1,1700.99,136.0792
SO63177,3,2022-02-28,Hunter Clark,hunter51@adventure-works.com,"Touring-3000 Blue, 58",1,742.35,59.388
SO63177,4,2022-02-28,Hunter Clark,hunter51@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO63177,5,2022-02-28,Hunter Clark,hunter51@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO63177,6,2022-02-28,Hunter Clark,hunter51@adventure-works.com,"Mountain-500 Black, 44",1,539.99,43.1992
SO63177,7,2022-02-28,Hunter Clark,hunter51@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO63177,8,2022-02-28,Hunter Clark,hunter51@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO63177,9,2022-02-28,Hunter Clark,hunter51@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO63177,10,2022-02-28,Hunter Clark,hunter51@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO63178,1,2022-03-01,Connor Russell,connor14@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO63178,2,2022-03-01,Connor Russell,connor14@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO63178,3,2022-03-01,Connor Russell,connor14@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO63178,4,2022-03-01,Connor Russell,connor14@adventure-works.com,"Half-Finger Gloves, L",1,24.49,1.9592
SO63178,5,2022-03-01,Connor Russell,connor14@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO63178,6,2022-03-01,Connor Russell,connor14@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO63178,7,2022-03-01,Connor Russell,connor14@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO63178,8,2022-03-01,Connor Russell,connor14@adventure-works.com,Fender Set - Mountain,1,21.98,1.7584
SO63179,1,2022-03-02,Jonathan Walker,jonathan77@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO63179,2,2022-03-02,Jonathan Walker,jonathan77@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO63179,3,2022-03-02,Jonathan Walker,jonathan77@adventure-works.com,Water Bottle - 30 oz.,1,4.99,0.3992
SO63179,4,2022-03-02,Jonathan Walker,jonathan77@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO63179,5,2022-03-02,Jonathan Walker,jonathan77@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO63179,6,2022-03-02,Jonathan Walker,jonathan77@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO63180,1,2022-03-03,Jenny Luo,jenny29@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO63180,2,2022-03-03,Jenny Luo,jenny29@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO63180,3,2022-03-03,Jenny Luo,jenny29@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO63180,4,2022-03-03,Jenny Luo,jenny29@adventure-works.com,"Classic Vest, M",1,63.5,5.08
SO63180,5,2022-03-03,Jenny Luo,jenny29@adventure-works.com,"Touring-1000 Yellow, 50",1,2384.07,190.7256
SO63180,6,2022-03-03,Jenny Luo,jenny29@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO63180,7,2022-03-03,Jenny Luo,jenny29@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO63180,8,2022-03-03,Jenny Luo,jenny29@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO63181,1,2022-03-04,Summer Rana,summer9@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO63181,2,2022-03-04,Summer Rana,summer9@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO63181,3,2022-03-04,Summer Rana,summer9@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO63181,4,2022-03-04,Summer Rana,summer9@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO63181,5,2022-03-04,Summer Rana,summer9@adventure-works.com,"Road-750 Black, 44",1,539.99,43.1992
SO63181,6,2022-03-04,Summer Rana,summer9@adventure-works.com,Hitch Rack - 4-Bike,1,120.0,9.6
SO63181,7,2022-03-04,Summer Rana,summer9@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO63181,8,2022-03-04,Summer Rana,summer9@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO63181,9,2022-03-04,Summer Rana,summer9@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO63182,1,2022-03-05,Diane Ramos,diane22@adventure-works.com,"Touring-1000 Blue, 54",1,2384.07,190.7256
SO63182,2,2022-03-05,Diane Ramos,diane22@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO63182,3,2022-03-05,Diane Ramos,diane22@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO63183,1,2022-03-06,Josue Diaz,josue0@adventure-works.com,"Half-Finger Gloves, L",1,24.49,1.9592
SO63183,2,2022-03-06,Josue Diaz,josue0@adventure-works.com,"Mountain-500 Black, 44",1,539.99,43.1992
SO63183,3,2022-03-06,Josue Diaz,josue0@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO63183,4,2022-03-06,Josue Diaz,josue0@adventure-works.com,"Touring-3000 Yellow, 54",1,742.35,59.388
SO63183,5,2022-03-06,Josue Diaz,josue0@adventure-works.com,HL Road Tire,1,32.6,2.608
SO63184,1,2022-03-07,Charles Brown,charles7@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO63184,2,2022-03-07,Charles Brown,charles7@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO63184,3,2022-03-07,Charles Brown,charles7@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO63184,4,2022-03-07,Charles Brown,charles7@adventure-works.com,"Touring-3000 Blue, 58",1,742.35,59.388
SO63184,5,2022-03-07,Charles Brown,charles7@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO63184,6,2022-03-07,Charles Brown,charles7@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO63184,7,2022-03-07,Charles Brown,charles7@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
SO63185,1,2022-03-08,Natalie Walker,natalie89@adventure-works.com,Hydration Pack - 70 oz.,1,54.99,4.3992
SO63185,2,2022-03-08,Natalie Walker,natalie89@adventure-works.com,"Mountain-400-W Silver, 46",1,769.49,61.5592
SO63185,3,2022-03-08,Natalie Walker,natalie89@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO63185,4,2022-03-08,Natalie Walker,natalie89@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO63185,5,2022-03-08,Natalie Walker,natalie89@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO63186,1,2022-03-09,Emily Hughes,emily36@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO63187,1,2022-03-10,Joe Malhotra,joe9@adventure-works.com,"Road-750 Black, 44",1,539.99,43.1992
SO63188,1,2022-03-11,Colleen West,colleen1@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO63188,2,2022-03-11,Colleen West,colleen1@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO63188,3,2022-03-11,Colleen West,colleen1@adventure-works.com,"Long-Sleeve Logo Jersey, L",1,49.99,3.9992
SO63189,1,2022-03-12,Roger Anand,roger50@adventure-works.com,"Touring-3000 Blue, 50",1,742.35,59.388
SO63190,1,2022-03-13,Rebekah Kapoor,rebekah1@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO63190,2,2022-03-13,Rebekah Kapoor,rebekah1@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO63190,3,2022-03-13,Rebekah Kapoor,rebekah1@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO63191,1,2022-03-14,Erica Liu,erica3@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO63191,2,2022-03-14,Erica Liu,erica3@adventure-works.com,"Touring-1000 Blue, 46",1,2384.07,190.7256
SO63191,3,2022-03-14,Erica Liu,erica3@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO63191,4,2022-03-14,Erica Liu,erica3@adventure-works.com,"Touring-3000 Yellow, 62",1,742.35,59.388
SO63191,5,2022-03-14,Erica Liu,erica3@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO63191,6,2022-03-14,Erica Liu,erica3@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO63192,1,2022-03-15,Hunter King,hunter43@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO63192,2,2022-03-15,Hunter King,hunter43@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO63192,3,2022-03-15,Hunter King,hunter43@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO63192,4,2022-03-15,Hunter King,hunter43@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO63192,5,2022-03-15,Hunter King,hunter43@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO63192,6,2022-03-15,Hunter King,hunter43@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO63192,7,2022-03-15,Hunter King,hunter43@adventure-works.com,"Short-Sleeve Classic Jersey, M",1,53.99,4.3192
SO63193,1,2022-03-16,Marc Blanco,marc19@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO63193,2,2022-03-16,Marc Blanco,marc19@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO63193,3,2022-03-16,Marc Blanco,marc19@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO63193,4,2022-03-16,Marc Blanco,marc19@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO63193,5,2022-03-16,Marc Blanco,marc19@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO63193,6,2022-03-16,Marc Blanco,marc19@adventure-works.com,"Road-550-W Yellow, 44",1,1120.49,89.6392
SO63193,7,2022-03-16,Marc Blanco,marc19@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO63194,1,2022-03-17,Katherine Edwards,katherine50@adventure-works.com,AWC Logo Cap,1,8.99,0.7192
SO63194,2,2022-03-17,Katherine Edwards,katherine50@adventure-works.com,"Touring-1000 Blue, 46",1,2384.07,190.7256
SO63194,3,2022-03-17,Katherine Edwards,katherine50@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO63195,1,2022-03-18,Carson Price,carson0@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO63195,2,2022-03-18,Carson Price,carson0@adventure-works.com,"Road-550-W Yellow, 48",1,1120.49,89.6392
SO63195,3,2022-03-18,Carson Price,carson0@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO63195,4,2022-03-18,Carson Price,carson0@adventure-works.com,"Touring-2000 Blue, 54",1,1214.85,97.188
SO63195,5,2022-03-18,Carson Price,carson0@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO63196,1,2022-03-19,Donald Sara,donald12@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO63196,2,2022-03-19,Donald Sara,donald12@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO63196,3,2022-03-19,Donald Sara,donald12@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO63196,4,2022-03-19,Donald Sara,donald12@adventure-works.com,"Touring-1000 Yellow, 60",1,2384.07,190.7256
SO63196,5,2022-03-19,Donald Sara,donald12@adventure-works.com,"Mountain-500 Black, 40",1,539.99,43.1992
SO63196,6,2022-03-19,Donald Sara,donald12@adventure-works.com,HL Road Tire,1,32.6,2.608
SO63196,7,2022-03-19,Donald Sara,donald12@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO63196,8,2022-03-19,Donald Sara,donald12@adventure-works.com,"Touring-3000 Yellow, 54",1,742.35,59.388
SO63196,9,2022-03-19,Donald Sara,donald12@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO63197,1,2022-03-20,Cassandra Srini,cassandra9@adventure-works.com,Fender Set - Mountain,1,21.98,1.7584
SO63197,2,2022-03-20,Cassandra Srini,cassandra9@adventure-works.com,"Touring-1000 Yellow, 60",1,2384.07,190.7256
SO63198,1,2022-03-21,Jackson Hayes,jackson24@adventure-works.com,Hydration Pack - 70 oz.,1,54.99,4.3992
SO63198,2,2022-03-21,Jackson Hayes,jackson24@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO63198,3,2022-03-21,Jackson Hayes,jackson24@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO63198,4,2022-03-21,Jackson Hayes,jackson24@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO63198,5,2022-03-21,Jackson Hayes,jackson24@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO63198,6,2022-03-21,Jackson Hayes,jackson24@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO63198,7,2022-03-21,Jackson Hayes,jackson24@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO63198,8,2022-03-21,Jackson Hayes,jackson24@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO63198,9,2022-03-21,Jackson Hayes,jackson24@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO63198,10,2022-03-21,Jackson Hayes,jackson24@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO63199,1,2022-03-22,Blake Collins,blake47@adventure-works.com,"Classic Vest, M",1,63.5,5.08
SO63199,2,2022-03-22,Blake Collins,blake47@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO63199,3,2022-03-22,Blake Collins,blake47@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO63199,4,2022-03-22,Blake Collins,blake47@adventure-works.com,Road Bottle Cage,1,8.99,0.7192
SO63199,5,2022-03-22,Blake Collins,blake47@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO63199,6,2022-03-22,Blake Collins,blake47@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO63200,1,2022-03-23,Antonio Washington,antonio13@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO63200,2,2022-03-23,Antonio Washington,antonio13@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO63201,1,2022-03-24,Miranda Long,miranda9@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO63201,2,2022-03-24,Miranda Long,miranda9@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO63201,3,2022-03-24,Miranda Long,miranda9@adventure-works.com,"Mountain-500 Black, 44",1,539.99,43.1992
SO63201,4,2022-03-24,Miranda Long,miranda9@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO63201,5,2022-03-24,Miranda Long,miranda9@adventure-works.com,"Touring-1000 Yellow, 60",1,2384.07,190.7256
SO63201,6,2022-03-24,Miranda Long,miranda9@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO63201,7,2022-03-24,Miranda Long,miranda9@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
