SO69316,9,2023-01-16,Stephanie Kelly,stephanie26@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO69316,10,2023-01-16,Stephanie Kelly,stephanie26@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO69317,1,2023-01-17,Denise Sanchez,denise21@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO69317,2,2023-01-17,Denise Sanchez,denise21@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO69317,3,2023-01-17,Denise Sanchez,denise21@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO69317,4,2023-01-17,Denise Sanchez,denise21@adventure-works.com,"Mountain-500 Black, 52",1,539.99,43.1992
SO69317,5,2023-01-17,Denise Sanchez,denise21@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO69317,6,2023-01-17,Denise Sanchez,denise21@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO69317,7,2023-01-17,Denise Sanchez,denise21@adventure-works.com,HL Road Tire,1,32.6,2.608
SO69318,1,2023-01-17,Raul Raje,raul11@adventure-works.com,"Touring-1000 Yellow, 60",1,2384.07,190.7256
SO69318,2,2023-01-17,Raul Raje,raul11@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO69318,3,2023-01-17,Raul Raje,raul11@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO69318,4,2023-01-17,Raul Raje,raul11@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO69318,5,2023-01-17,Raul Raje,raul11@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO69318,6,2023-01-17,Raul Raje,raul11@adventure-works.com,"Touring-3000 Yellow, 54",1,742.35,59.388
SO69318,7,2023-01-17,Raul Raje,raul11@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO69319,1,2023-01-17,Lydia Sara,lydia9@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO69319,2,2023-01-17,Lydia Sara,lydia9@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO69319,3,2023-01-17,Lydia Sara,lydia9@adventure-works.com,"Touring-3000 Yellow, 58",1,742.35,59.388
SO69319,4,2023-01-17,Lydia Sara,lydia9@adventure-works.com,"Road-750 Black, 48",1,539.99,43.1992
SO69319,5,2023-01-17,Lydia Sara,lydia9@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO69319,6,2023-01-17,Lydia Sara,lydia9@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO69319,7,2023-01-17,Lydia Sara,lydia9@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO69319,8,2023-01-17,Lydia Sara,lydia9@adventure-works.com,"Mountain-200 Black, 42",1,2294.99,183.5992
SO69320,1,2023-01-17,Robert Walker,robert83@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO69321,1,2023-01-17,Margaret Zhang,margaret7@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO69321,2,2023-01-17,Margaret Zhang,margaret7@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO69322,1,2023-01-18,Pedro Prasad,pedro9@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO69322,2,2023-01-18,Pedro Prasad,pedro9@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO69322,3,2023-01-18,Pedro Prasad,pedro9@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO69322,4,2023-01-18,Pedro Prasad,pedro9@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO69322,5,2023-01-18,Pedro Prasad,pedro9@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO69322,6,2023-01-18,Pedro Prasad,pedro9@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO69322,7,2023-01-18,Pedro Prasad,pedro9@adventure-works.com,"Mountain-500 Silver, 40",1,564.99,45.1992
SO69322,8,2023-01-18,Pedro Prasad,pedro9@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO69322,9,2023-01-18,Pedro Prasad,pedro9@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO69323,1,2023-01-18,Jordan Gonzalez,jordan62@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO69323,2,2023-01-18,Jordan Gonzalez,jordan62@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO69323,3,2023-01-18,Jordan Gonzalez,jordan62@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO69323,4,2023-01-18,Jordan Gonzalez,jordan62@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO69323,5,2023-01-18,Jordan Gonzalez,jordan62@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO69323,6,2023-01-18,Jordan Gonzalez,jordan62@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO69323,7,2023-01-18,Jordan Gonzalez,jordan62@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO69324,1,2023-01-19,Marie Vance,marie8@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO69325,1,2023-01-19,Christopher Harris,christopher14@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO69325,2,2023-01-19,Christopher Harris,christopher14@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO69325,3,2023-01-19,Christopher Harris,christopher14@adventure-works.com,HL Road Tire,1,32.6,2.608
SO69325,4,2023-01-19,Christopher Harris,christopher14@adventure-works.com,"Mountain-400-W Silver, 38",1,769.49,61.5592
SO69325,5,2023-01-19,Christopher Harris,christopher14@adventure-works.com,"Road-550-W Yellow, 48",1,1120.49,89.6392
SO69325,6,2023-01-19,Christopher Harris,christopher14@adventure-works.com,"Mountain-200 Silver, 38",1,2319.99,185.5992
SO69325,7,2023-01-19,Christopher Harris,christopher14@adventure-works.com,"Touring-3000 Blue, 50",1,742.35,59.388
SO69326,1,2023-01-20,Rachel Russell,rachel68@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO69327,1,2023-01-21,Briana Sandoval,briana17@adventure-works.com,"Touring-3000 Blue, 50",1,742.35,59.388
SO69327,2,2023-01-21,Briana Sandoval,briana17@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO69327,3,2023-01-21,Briana Sandoval,briana17@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO69327,4,2023-01-21,Briana Sandoval,briana17@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO69327,5,2023-01-21,Briana Sandoval,briana17@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO69327,6,2023-01-21,Briana Sandoval,briana17@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO69327,7,2023-01-21,Briana Sandoval,briana17@adventure-works.com,"Touring-3000 Yellow, 50",1,742.35,59.388
SO69327,8,2023-01-21,Briana Sandoval,briana17@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO69327,9,2023-01-21,Briana Sandoval,briana17@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO69328,1,2023-01-21,Victoria Snowden,victoria0@adventure-works.com,"Mountain-200 Silver, 38",1,2319.99,185.5992
SO69329,1,2023-01-21,Gregory Xie,gregory7@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO69329,2,2023-01-21,Gregory Xie,gregory7@adventure-works.com,"Short-Sleeve Classic Jersey, M",1,53.99,4.3192
SO69329,3,2023-01-21,Gregory Xie,gregory7@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO69330,1,2023-01-21,Trinity Richardson,trinity9@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO69330,2,2023-01-21,Trinity Richardson,trinity9@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO69330,3,2023-01-21,Trinity Richardson,trinity9@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO69330,4,2023-01-21,Trinity Richardson,trinity9@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO69330,5,2023-01-21,Trinity Richardson,trinity9@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO69330,6,2023-01-21,Trinity Richardson,trinity9@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO69330,7,2023-01-21,Trinity Richardson,trinity9@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO69330,8,2023-01-21,Trinity Richardson,trinity9@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO69331,1,2023-01-21,Katelyn Carter,katelyn33@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO69331,2,2023-01-21,Katelyn Carter,katelyn33@adventure-works.com,Water Bottle - 30 oz.,1,4.99,0.3992
SO69331,3,2023-01-21,Katelyn Carter,katelyn33@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO69331,4,2023-01-21,Katelyn Carter,katelyn33@adventure-works.com,ML Road Tire,1,24.99,1.9992
SO69331,5,2023-01-21,Katelyn Carter,katelyn33@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO69331,6,2023-01-21,Katelyn Carter,katelyn33@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO69331,7,2023-01-21,Katelyn Carter,katelyn33@adventure-works.com,"Road-550-W Yellow, 44",1,1120.49,89.6392
SO69332,1,2023-01-22,Elizabeth Lee,elizabeth26@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO69332,2,2023-01-22,Elizabeth Lee,elizabeth26@adventure-works.com,HL Road Tire,1,32.6,2.608
SO69332,3,2023-01-22,Elizabeth Lee,elizabeth26@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO69332,4,2023-01-22,Elizabeth Lee,elizabeth26@adventure-works.com,Road Bottle Cage,1,8.99,0.7192
SO69332,5,2023-01-22,Elizabeth Lee,elizabeth26@adventure-works.com,"Touring-3000 Yellow, 54",1,742.35,59.388
SO69332,6,2023-01-22,Elizabeth Lee,elizabeth26@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO69332,7,2023-01-22,Elizabeth Lee,elizabeth26@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO69332,8,2023-01-22,Elizabeth Lee,elizabeth26@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO69332,9,2023-01-22,Elizabeth Lee,elizabeth26@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO69332,10,2023-01-22,Elizabeth Lee,elizabeth26@adventure-works.com,"Touring-3000 Yellow, 50",1,742.35,59.388
SO69333,1,2023-01-22,Jose Jenkins,jose30@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO69333,2,2023-01-22,Jose Jenkins,jose30@adventure-works.com,"Road-750 Black, 44",1,539.99,43.1992
SO69333,3,2023-01-22,Jose Jenkins,jose30@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO69333,4,2023-01-22,Jose Jenkins,jose30@adventure-works.com,"Touring-3000 Yellow, 50",1,742.35,59.388
SO69334,1,2023-01-22,Molly Madan,molly7@adventure-works.com,Fender Set - Mountain,1,21.98,1.7584
SO69334,2,2023-01-22,Molly Madan,molly7@adventure-works.com,AWC Logo Cap,1,8.99,0.7192
SO69334,3,2023-01-22,Molly Madan,molly7@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO69334,4,2023-01-22,Molly Madan,molly7@adventure-works.com,"Short-Sleeve Classic Jersey, M",1,53.99,4.3192
SO69335,1,2023-01-22,Lisa Chen,lisa5@adventure-works.com,ML Road Tire,1,24.99,1.9992
SO69335,2,2023-01-22,Lisa Chen,lisa5@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO69335,3,2023-01-22,Lisa Chen,lisa5@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO69335,4,2023-01-22,Lisa Chen,lisa5@adventure-works.com,"Touring-3000 Yellow, 54",1,742.35,59.388
SO69335,5,2023-01-22,Lisa Chen,lisa5@adventure-works.com,"Mountain-400-W Silver, 46",1,769.49,61.5592
SO69335,6,2023-01-22,Lisa Chen,lisa5@adventure-works.com,"Touring-2000 Blue, 50",1,1214.85,97.188
SO69335,7,2023-01-22,Lisa Chen,lisa5@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO69335,8,2023-01-22,Lisa Chen,lisa5@adventure-works.com,"Mountain-500 Black, 44",1,539.99,43.1992
SO69336,1,2023-01-23,Colin He,colin19@adventure-works.com,"Mountain-500 Silver, 40",1,564.99,45.1992
SO69336,2,2023-01-23,Colin He,colin19@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO69336,3,2023-01-23,Colin He,colin19@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO69336,4,2023-01-23,Colin He,colin19@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO69336,5,2023-01-23,Colin He,colin19@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO69336,6,2023-01-23,Colin He,colin19@adventure-works.com,Water Bottle - 30 oz.,1,4.99,0.3992
SO69336,7,2023-01-23,Colin He,colin19@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO69336,8,2023-01-23,Colin He,colin19@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO69336,9,2023-01-23,Colin He,colin19@adventure-works.com,Hydration Pack - 70 oz.,1,54.99,4.3992
SO69337,1,2023-01-23,Chloe White,chloe45@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO69337,2,2023-01-23,Chloe White,chloe45@adventure-works.com,"Road-750 Black, 48",1,539.99,43.1992
SO69337,3,2023-01-23,Chloe White,chloe45@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO69338,1,2023-01-24,Sydney Wilson,sydney71@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO69338,2,2023-01-24,Sydney Wilson,sydney71@adventure-works.com,"Mountain-400-W Silver, 46",1,769.49,61.5592
SO69338,3,2023-01-24,Sydney Wilson,sydney71@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO69338,4,2023-01-24,Sydney Wilson,sydney71@adventure-works.com,"Touring-3000 Yellow, 54",1,742.35,59.388
SO69338,5,2023-01-24,Sydney Wilson,sydney71@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO69339,1,2023-01-24,Charles Brown,charles7@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO69340,1,2023-01-24,Rosa Ye,rosa10@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO69340,2,2023-01-24,Rosa Ye,rosa10@adventure-works.com,"Sport-100 Helmet, Blue",1,34.99,2.7992
SO69341,1,2023-01-25,Regina Raman,regina11@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO69341,2,2023-01-25,Regina Raman,regina11@adventure-works.com,"Mountain-500 Black, 44",1,539.99,43.1992
SO69341,3,2023-01-25,Regina Raman,regina11@adventure-works.com,"Short-Sleeve Classic Jersey, L",1,53.99,4.3192
SO69341,4,2023-01-25,Regina Raman,regina11@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO69341,5,2023-01-25,Regina Raman,regina11@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO69341,6,2023-01-25,Regina Raman,regina11@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO69341,7,2023-01-25,Regina Raman,regina11@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO69341,8,2023-01-25,Regina Raman,regina11@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO69341,9,2023-01-25,Regina Raman,regina11@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO69342,1,2023-01-25,Gabriel Jai,gabriel29@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO69342,2,2023-01-25,Gabriel Jai,gabriel29@adventure-works.com,HL Road Tire,1,32.6,2.608
SO69342,3,2023-01-25,Gabriel Jai,gabriel29@adventure-works.com,"Mountain-500 Black, 44",1,539.99,43.1992
SO69342,4,2023-01-25,Gabriel Jai,gabriel29@adventure-works.com,"Touring-3000 Yellow, 44",1,742.35,59.388
SO69342,5,2023-01-25,Gabriel Jai,gabriel29@adventure-works.com,"Touring-3000 Yellow, 62",1,742.35,59.388
SO69342,6,2023-01-25,Gabriel Jai,gabriel29@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
SO69342,7,2023-01-25,Gabriel Jai,gabriel29@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO69342,8,2023-01-25,Gabriel Jai,gabriel29@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO69343,1,2023-01-26,Kate Xu,kate4@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO69344,1,2023-01-26,Alexis Barnes,alexis25@adventure-works.com,"Mountain-200 Silver, 38",1,2319.99,185.5992
SO69344,2,2023-01-26,Alexis Barnes,alexis25@adventure-works.com,Fender Set - Mountain,1,21.98,1.7584
SO69344,3,2023-01-26,Alexis Barnes,alexis25@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO69345,1,2023-01-27,Cory Mehta,cory12@adventure-works.com,"Mountain-500 Silver, 40",1,564.99,45.1992
SO69345,2,2023-01-27,Cory Mehta,cory12@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO69345,3,2023-01-27,Cory Mehta,cory12@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO69345,4,2023-01-27,Cory Mehta,cory12@adventure-works.com,"Touring-3000 Blue, 58",1,742.35,59.388
SO69345,5,2023-01-27,Cory Mehta,cory12@adventure-works.com,"Touring-3000 Yellow, 62",1,742.35,59.388
SO69345,6,2023-01-27,Cory Mehta,cory12@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO69345,7,2023-01-27,Cory Mehta,cory12@adventure-works.com,HL Road Tire,1,32.6,2.608
SO69346,1,2023-01-27,Ernest Zhou,ernest8@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO69346,2,2023-01-27,Ernest Zhou,ernest8@adventure-works.com,"Mountain-500 Silver, 48",1,564.99,45.1992
SO69346,3,2023-01-27,Ernest Zhou,ernest8@adventure-works.com,"Mountain-500 Black, 42",1,539.99,43.1992
SO69346,4,2023-01-27,Ernest Zhou,ernest8@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO69346,5,2023-01-27,Ernest Zhou,ernest8@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO69347,1,2023-01-27,Colin Kumar,colin31@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO69347,2,2023-01-27,Colin Kumar,colin31@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO69347,3,2023-01-27,Colin Kumar,colin31@adventure-works.com,"Road-550-W Yellow, 40",1,1120.49,89.6392
SO69347,4,2023-01-27,Colin Kumar,colin31@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO69347,5,2023-01-27,Colin Kumar,colin31@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO69347,6,2023-01-27,Colin Kumar,colin31@adventure-works.com,Road Bottle Cage,1,8.99,0.7192
SO69347,7,2023-01-27,Colin Kumar,colin31@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO69348,1,2023-01-28,Edwin Lal,edwin31@adventure-works.com,Hitch Rack - 4-Bike,1,120.0,9.6
SO69348,2,2023-01-28,Edwin Lal,edwin31@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO69348,3,2023-01-28,Edwin Lal,edwin31@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO69348,4,2023-01-28,Edwin Lal,edwin31@adventure-works.com,"Road-550-W Yellow, 48",1,1120.49,89.6392
SO69349,1,2023-01-29,Katelyn Lopez,katelyn45@adventure-works.com,Hitch Rack - 4-Bike,1,120.0,9.6
SO69350,1,2023-01-29,Pedro Vance,pedro4@adventure-works.com,"Mountain-200 Silver, 38",1,2319.99,185.5992
SO69350,2,2023-01-29,Pedro Vance,pedro4@adventure-works.com,"Touring-2000 Blue, 50",1,1214.85,97.188
SO69350,3,2023-01-29,Pedro Vance,pedro4@adventure-works.com,"Road-550-W Yellow, 42",1,1120.49,89.6392
SO69351,1,2023-01-29,Kaylee Hall,kaylee45@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO69351,2,2023-01-29,Kaylee Hall,kaylee45@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO69351,3,2023-01-29,Kaylee Hall,kaylee45@adventure-works.com,Hydration Pack - 70 oz.,1,54.99,4.3992
SO69351,4,2023-01-29,Kaylee Hall,kaylee45@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO69351,5,2023-01-29,Kaylee Hall,kaylee45@adventure-works.com,"Road-750 Black, 48",1,539.99,43.1992
SO69351,6,2023-01-29,Kaylee Hall,kaylee45@adventure-works.com,Touring Tire,1,28.99,2.3192
SO69351,7,2023-01-29,Kaylee Hall,kaylee45@adventure-works.com,"Half-Finger Gloves, L",1,24.49,1.9592
SO69351,8,2023-01-29,Kaylee Hall,kaylee45@adventure-works.com,"Mountain-500 Black, 40",1,539.99,43.1992
SO69351,9,2023-01-29,Kaylee Hall,kaylee45@adventure-works.com,"Touring-1000 Blue, 46",1,2384.07,190.7256
SO69351,10,2023-01-29,Kaylee Hall,kaylee45@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO69352,1,2023-01-29,Ian Rodriguez,ian18@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO69352,2,2023-01-29,Ian Rodriguez,ian18@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO69352,3,2023-01-29,Ian Rodriguez,ian18@adventure-works.com,"Touring-3000 Yellow, 62",1,742.35,59.388
SO69352,4,2023-01-29,Ian Rodriguez,ian18@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO69352,5,2023-01-29,Ian Rodriguez,ian18@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
SO69352,6,2023-01-29,Ian Rodriguez,ian18@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO69352,7,2023-01-29,Ian Rodriguez,ian18@adventure-works.com,"Road-750 Black, 48",1,539.99,43.1992
SO69352,8,2023-01-29,Ian Rodriguez,ian18@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO69352,9,2023-01-29,Ian Rodriguez,ian18@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO69352,10,2023-01-29,Ian Rodriguez,ian18@adventure-works.com,"Touring-1000 Blue, 54",1,2384.07,190.7256
SO69353,1,2023-01-29,Barbara Wang,barbara11@adventure-works.com,"Mountain-500 Silver, 40",1,564.99,45.1992
SO69353,2,2023-01-29,Barbara Wang,barbara11@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO69353,3,2023-01-29,Barbara Wang,barbara11@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO69353,4,2023-01-29,Barbara Wang,barbara11@adventure-works.com,"Touring-2000 Blue, 54",1,1214.85,97.188
SO69353,5,2023-01-29,Barbara Wang,barbara11@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO69354,1,2023-01-30,Max Ortega,max20@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO69354,2,2023-01-30,Max Ortega,max20@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO69354,3,2023-01-30,Max Ortega,max20@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO69354,4,2023-01-30,Max Ortega,max20@adventure-works.com,"Touring-3000 Yellow, 50",1,742.35,59.388
SO69354,5,2023-01-30,Max Ortega,max20@adventure-works.com,"Road-250 Black, 48",1,2443.35,195.468
SO69354,6,2023-01-30,Max Ortega,max20@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO69354,7,2023-01-30,Max Ortega,max20@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO69355,1,2023-01-30,Ruben Lopez,ruben18@adventure-works.com,"Road-350-W Yellow, 40",1,1700.99,136.0792
SO69355,2,2023-01-30,Ruben Lopez,ruben18@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO69356,1,2023-01-30,Laura Ma,laura21@adventure-works.com,"Road-350-W Yellow, 40",1,1700.99,136.0792
SO69356,2,2023-01-30,Laura Ma,laura21@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
